1,0.922262,0.744881,0.890713,0.375645
1,0.922262,0.750751,0.807213,0.247971
1,0.922262,0.759556,0.984037,0.472179
1,0.922262,0.768361,0.819492,0.394329
1,0.922262,0.768361,0.846507,0.634106
1,0.922262,0.780102,0.954566,0.388101
1,0.922262,0.780102,0.984037,0.422355
1,0.922262,0.794777,0.966845,0.316479
1,0.922262,0.818258,0.726168,0.431697
1,0.922262,0.829998,0.942287,0.344505
1,0.922262,0.871089,0.802301,0.462837
1,0.922262,0.90631,0.85633,0.391215
1,0.922262,0.91218,0.794933,0.525116
1,0.922262,0.920985,0.905448,0.409899
1,0.922262,0.929791,0.888257,0.493977
1,0.92306,0.398541,0.809668,0.565598
1,0.92306,0.448438,0.888257,0.478407
1,0.92306,0.457243,0.848963,0.462837
1,0.92306,0.468983,0.998772,0.444153
1,0.92306,0.471918,0.861242,0.434811
1,0.92306,0.477789,0.920184,0.431697
1,0.92306,0.486594,0.984037,0.434811
1,0.92306,0.489529,0.907904,0.328935
1,0.92306,0.498334,0.976669,0.413013
1,0.92306,0.501269,0.851419,0.310251
1,0.92306,0.504204,0.873522,0.428583
1,0.92306,0.504204,0.890713,0.422355
1,0.92306,0.507139,0.780198,0.319593
1,0.92306,0.507139,0.846507,0.403671
1,0.92306,0.51301,0.954566,0.627878
1,0.92306,0.527685,0.937375,0.381873
1,0.92306,0.527685,0.998772,0.297795
1,0.92306,0.53062,0.765462,0.375645
1,0.92306,0.533555,0.934919,0.363189
1,0.92306,0.54823,0.780198,0.291567
1,0.92306,0.551166,0.701609,0.363189
1,0.92306,0.551166,0.905448,0.640334
1,0.92306,0.557036,0.802301,0.360075
1,0.92306,0.571711,0.984037,0.344505
1,0.92306,0.574646,0.743359,0.394329
1,0.92306,0.583451,0.984037,0.335163
1,0.92306,0.589322,0.758095,0.406785
1,0.92306,0.592257,0.900536,0.431697
1,0.92306,0.598127,0.770374,0.372531
1,0.92306,0.601062,0.949654,0.60608
1,0.92306,0.601062,0.966845,0.612308
1,0.92306,0.606932,0.85633,0.509547
1,0.92306,0.606932,0.998772,0.512661
1,0.92306,0.612802,0.895625,0.447267
1,0.92306,0.618672,0.888257,0.384987
1,0.92306,0.618672,0.905448,0.391215
1,0.92306,0.618672,0.984037,0.397443
1,0.92306,0.621607,0.915272,0.627878
1,0.92306,0.624543,0.907904,0.304023
1,0.92306,0.627478,0.96439,0.627878
1,0.92306,0.630413,0.807213,0.60608
1,0.92306,0.642153,0.861242,0.518889
1,0.92306,0.645088,0.873522,0.434811
1,0.92306,0.645088,0.890713,0.60608
1,0.92306,0.650958,0.920184,0.593624
1,0.92306,0.653893,0.976669,0.465951
1,0.92306,0.656828,0.920184,0.531344
1,0.92306,0.656828,0.96439,0.257313
1,0.92306,0.659763,0.976669,0.369417
1,0.92306,0.671504,0.937375,0.332049
1,0.92306,0.674439,0.861242,0.310251
1,0.92306,0.680309,0.937375,0.419241
1,0.92306,0.692049,0.718801,0.497091
1,0.92306,0.692049,0.733536,0.609194
1,0.92306,0.692049,0.819492,0.328935
1,0.92306,0.692049,0.841595,0.484635
1,0.92306,0.694984,0.920184,0.462837
1,0.92306,0.697919,0.883345,0.522003
1,0.92306,0.700855,0.85633,0.254199
1,0.92306,0.700855,0.861242,0.257313
1,0.92306,0.700855,0.863698,0.531344
1,0.92306,0.700855,0.920184,0.609194
1,0.92306,0.70379,0.767918,0.556256
1,0.92306,0.70966,0.812124,0.238629
1,0.92306,0.70966,0.81458,0.263541
1,0.92306,0.70966,0.863698,0.531344
1,0.92306,0.70966,0.976669,0.465951
1,0.92306,0.70966,0.984037,0.275997
1,0.92306,0.712595,0.942287,0.254199
1,0.92306,0.71553,0.984037,0.593624
1,0.92306,0.718465,0.718801,0.599852
1,0.92306,0.718465,0.839139,0.556256
1,0.92306,0.718465,0.873522,0.5438
1,0.92306,0.7214,0.96439,0.655904
1,0.92306,0.724335,0.942287,0.409899
1,0.92306,0.72727,0.780198,0.400557
1,0.92306,0.72727,0.954566,0.627878
1,0.92306,0.730205,0.659859,0.229287
1,0.92306,0.730205,0.753183,0.490863
1,0.92306,0.736075,0.861242,0.640334
1,0.92306,0.739011,0.888257,0.369417
1,0.92306,0.744881,0.834227,0.437925
1,0.92306,0.750751,0.954566,0.659018
1,0.92306,0.753686,0.748271,0.282225
1,0.92306,0.753686,0.920184,0.643448
1,0.92306,0.753686,0.954566,0.568712
1,0.92306,0.756621,0.890713,0.459723
1,0.92306,0.762491,0.954566,0.481521
1,0.92306,0.762491,0.998772,0.550028
1,0.92306,0.765426,0.848963,0.325821
1,0.92306,0.771296,0.844051,0.288453
1,0.92306,0.783037,0.782654,0.403671
1,0.92306,0.785972,0.95211,0.291567
1,0.92306,0.785972,0.984037,0.325821
1,0.92306,0.794777,0.834227,0.416127
1,0.92306,0.818258,0.767918,0.384987
1,0.92306,0.818258,0.984037,0.300909
1,0.92306,0.897505,0.819492,0.381873
1,0.92306,0.90044,0.86861,0.472179
1,0.92306,0.909245,0.949654,0.400557
1,0.92306,0.91218,0.836683,0.409899
1,0.92306,0.91218,0.932463,0.391215
1,0.92306,0.915115,0.905448,0.481521
1,0.92306,0.932726,0.920184,0.400557
1,0.923857,0.407347,0.848963,0.546914
1,0.923857,0.439633,0.920184,0.497091
1,0.923857,0.471918,0.966845,0.428583
1,0.923857,0.474853,0.848963,0.456609
1,0.923857,0.474853,0.984037,0.431697
1,0.923857,0.507139,0.684418,0.335163
1,0.923857,0.507139,0.716345,0.328935
1,0.923857,0.507139,0.740904,0.338277
1,0.923857,0.507139,0.78511,0.307137
1,0.923857,0.510074,0.834227,0.304023
1,0.923857,0.51301,0.873522,0.400557
1,0.923857,0.515945,0.819492,0.319593
1,0.923857,0.515945,0.905448,0.300909
1,0.923857,0.515945,0.905448,0.615422
1,0.923857,0.51888,0.873522,0.593624
1,0.923857,0.521815,0.949654,0.381873
1,0.923857,0.52475,0.937375,0.584282
1,0.923857,0.533555,0.966845,0.391215
1,0.923857,0.54236,0.848963,0.372531
1,0.923857,0.577581,0.787565,0.363189
1,0.923857,0.583451,0.799845,0.62165
1,0.923857,0.586386,0.782654,0.291567
1,0.923857,0.586386,0.984037,0.602966
1,0.923857,0.621607,0.95211,0.403671
1,0.923857,0.624543,0.807213,0.60608
1,0.923857,0.630413,0.782654,0.444153
1,0.923857,0.633348,0.858786,0.344505
1,0.923857,0.639218,0.760551,0.481521
1,0.923857,0.648023,0.846507,0.472179
1,0.923857,0.650958,0.920184,0.602966
1,0.923857,0.653893,0.895625,0.609194
1,0.923857,0.653893,0.907904,0.304023
1,0.923857,0.653893,0.920184,0.537572
1,0.923857,0.653893,0.966845,0.431697
1,0.923857,0.656828,0.966845,0.609194
1,0.923857,0.659763,0.900536,0.55937
1,0.923857,0.659763,0.907904,0.425469
1,0.923857,0.659763,0.95211,0.375645
1,0.923857,0.662699,0.954566,0.540686
1,0.923857,0.665634,0.681962,0.609194
1,0.923857,0.671504,0.883345,0.347619
1,0.923857,0.674439,0.875978,0.437925
1,0.923857,0.680309,0.875978,0.478407
1,0.923857,0.680309,0.930007,0.275997
1,0.923857,0.680309,0.95211,0.447267
1,0.923857,0.683244,0.932463,0.341391
1,0.923857,0.694984,0.984037,0.350733
1,0.923857,0.697919,0.824404,0.537572
1,0.923857,0.697919,0.851419,0.531344
1,0.923857,0.70379,0.782654,0.546914
1,0.923857,0.70379,0.875978,0.316479
1,0.923857,0.70379,0.934919,0.419241
1,0.923857,0.70379,0.937375,0.571826
1,0.923857,0.70379,0.998772,0.422355
1,0.923857,0.70379,0.998772,0.518889
1,0.923857,0.70966,0.85633,0.506433
1,0.923857,0.70966,0.875978,0.509547
1,0.923857,0.712595,0.998772,0.456609
1,0.923857,0.71553,0.934919,0.307137
1,0.923857,0.718465,0.846507,0.325821
1,0.923857,0.718465,0.920184,0.447267
1,0.923857,0.718465,0.932463,0.360075
1,0.923857,0.718465,0.932463,0.500205
1,0.923857,0.718465,0.998772,0.428583
1,0.923857,0.7214,0.846507,0.437925
1,0.923857,0.724335,0.792477,0.419241
1,0.923857,0.724335,0.792477,0.428583
1,0.923857,0.724335,0.848963,0.484635
1,0.923857,0.724335,0.937375,0.441039
1,0.923857,0.72727,0.777742,0.406785
1,0.923857,0.72727,0.930007,0.431697
1,0.923857,0.72727,0.984037,0.294681
1,0.923857,0.730205,0.77283,0.272883
1,0.923857,0.730205,0.920184,0.366303
1,0.923857,0.739011,0.915272,0.646562
1,0.923857,0.741946,0.723712,0.235515
1,0.923857,0.747816,0.976669,0.478407
1,0.923857,0.753686,0.834227,0.291567
1,0.923857,0.759556,0.824404,0.450381
1,0.923857,0.759556,0.96439,0.655904
1,0.923857,0.762491,0.770374,0.335163
1,0.923857,0.765426,0.949654,0.260427
1,0.923857,0.771296,0.949654,0.338277
1,0.923857,0.780102,0.984037,0.674588
1,0.923857,0.815323,0.984037,0.338277
1,0.923857,0.821193,0.920184,0.462837
1,0.923857,0.865219,0.905448,0.363189
1,0.923857,0.897505,0.900536,0.391215
1,0.923857,0.90631,0.765462,0.481521
1,0.924654,0.416152,0.900536,0.531344
1,0.924654,0.427892,0.91036,0.512661
1,0.924654,0.471918,0.937375,0.431697
1,0.924654,0.471918,0.95211,0.434811
1,0.924654,0.471918,0.954566,0.444153
1,0.924654,0.480724,0.976669,0.612308
1,0.924654,0.495399,0.890713,0.413013
1,0.924654,0.498334,0.900536,0.300909
1,0.924654,0.501269,0.920184,0.400557
1,0.924654,0.507139,0.96439,0.294681
1,0.924654,0.510074,0.998772,0.316479
1,0.924654,0.515945,0.954566,0.422355
1,0.924654,0.51888,0.844051,0.406785
1,0.924654,0.521815,0.873522,0.596738
1,0.924654,0.527685,0.812124,0.381873
1,0.924654,0.533555,0.96439,0.378759
1,0.924654,0.551166,0.976669,0.279111
1,0.924654,0.557036,0.831772,0.363189
1,0.924654,0.559971,0.900536,0.416127
1,0.924654,0.574646,0.745815,0.627878
1,0.924654,0.583451,0.984037,0.428583
1,0.924654,0.595192,0.905448,0.269769
1,0.924654,0.606932,0.819492,0.263541
1,0.924654,0.612802,0.954566,0.515775
1,0.924654,0.612802,0.96439,0.310251
1,0.924654,0.618672,0.998772,0.300909
1,0.924654,0.627478,0.819492,0.247971
1,0.924654,0.627478,0.984037,0.409899
1,0.924654,0.633348,0.915272,0.437925
1,0.924654,0.648023,0.984037,0.453495
1,0.924654,0.648023,0.998772,0.537572
1,0.924654,0.656828,0.95211,0.384987
1,0.924654,0.659763,0.984037,0.409899
1,0.924654,0.674439,0.723712,0.5438
1,0.924654,0.674439,0.834227,0.484635
1,0.924654,0.674439,0.937375,0.409899
1,0.924654,0.674439,0.954566,0.553142
1,0.924654,0.677374,0.807213,0.537572
1,0.924654,0.680309,0.777742,0.540686
1,0.924654,0.683244,0.85633,0.316479
1,0.924654,0.683244,0.949654,0.266655
1,0.924654,0.683244,0.954566,0.615422
1,0.924654,0.692049,0.934919,0.487749
1,0.924654,0.697919,0.966845,0.431697
1,0.924654,0.700855,0.976669,0.422355
1,0.924654,0.70966,0.829316,0.493977
1,0.924654,0.70966,0.976669,0.478407
1,0.924654,0.712595,0.942287,0.60608
1,0.924654,0.71553,0.96439,0.487749
1,0.924654,0.71553,0.984037,0.416127
1,0.924654,0.718465,0.848963,0.584282
1,0.924654,0.7214,0.976669,0.515775
1,0.924654,0.72727,0.839139,0.475293
1,0.924654,0.72727,0.861242,0.332049
1,0.924654,0.730205,0.998772,0.487749
1,0.924654,0.736075,0.875978,0.60608
1,0.924654,0.739011,0.976669,0.397443
1,0.924654,0.741946,0.942287,0.304023
1,0.924654,0.744881,0.907904,0.587396
1,0.924654,0.744881,0.932463,0.469065
1,0.924654,0.744881,0.984037,0.282225
1,0.924654,0.747816,0.750727,0.257313
1,0.924654,0.747816,0.890713,0.434811
1,0.924654,0.747816,0.998772,0.310251
1,0.924654,0.759556,0.819492,0.272883
1,0.924654,0.759556,0.998772,0.677702
1,0.924654,0.768361,0.942287,0.394329
1,0.924654,0.771296,0.942287,0.531344
1,0.924654,0.780102,0.890713,0.515775
1,0.924654,0.783037,0.888257,0.497091
1,0.924654,0.783037,0.888257,0.646562
1,0.924654,0.785972,0.942287,0.328935
1,0.924654,0.791842,0.907904,0.481521
1,0.924654,0.791842,0.984037,0.456609
1,0.924654,0.794777,0.728624,0.416127
1,0.924654,0.794777,0.763007,0.472179
1,0.924654,0.794777,0.915272,0.388101
1,0.924654,0.794777,0.96439,0.665246
1,0.924654,0.806517,0.900536,0.441039
1,0.924654,0.832933,0.721256,0.441039
1,0.924654,0.832933,0.846507,0.384987
1,0.924654,0.832933,0.895625,0.291567
1,0.924654,0.885765,0.96439,0.391215
1,0.924654,0.897505,0.770374,0.540686
1,0.924654,0.929791,0.966845,0.512661
1,0.925452,0.466048,0.998772,0.444153
1,0.925452,0.468983,0.890713,0.437925
1,0.925452,0.471918,0.807213,0.431697
1,0.925452,0.471918,0.86861,0.431697
1,0.925452,0.471918,0.875978,0.434811
1,0.925452,0.471918,0.966845,0.434811
1,0.925452,0.474853,0.930007,0.434811
1,0.925452,0.492464,0.802301,0.325821
1,0.925452,0.492464,0.966845,0.413013
1,0.925452,0.498334,0.777742,0.313365
1,0.925452,0.498334,0.942287,0.416127
1,0.925452,0.498334,0.954566,0.406785
1,0.925452,0.501269,0.804757,0.618536
1,0.925452,0.521815,0.77283,0.565598
1,0.925452,0.527685,0.942287,0.581168
1,0.925452,0.53062,0.770374,0.332049
1,0.925452,0.53649,0.738448,0.338277
1,0.925452,0.539425,0.998772,0.285339
1,0.925452,0.54236,0.846507,0.294681
1,0.925452,0.54823,0.807213,0.366303
1,0.925452,0.54823,0.890713,0.375645
1,0.925452,0.551166,0.748271,0.350733
1,0.925452,0.559971,0.706521,0.294681
1,0.925452,0.559971,0.740904,0.360075
1,0.925452,0.571711,0.937375,0.422355
1,0.925452,0.571711,0.998772,0.272883
1,0.925452,0.574646,0.934919,0.612308
1,0.925452,0.589322,0.81458,0.372531
1,0.925452,0.595192,0.819492,0.493977
1,0.925452,0.612802,0.765462,0.428583
1,0.925452,0.612802,0.875978,0.512661
1,0.925452,0.618672,0.934919,0.522003
1,0.925452,0.621607,0.900536,0.413013
1,0.925452,0.642153,0.763007,0.472179
1,0.925452,0.645088,0.930007,0.338277
1,0.925452,0.645088,0.942287,0.447267
1,0.925452,0.648023,0.799845,0.615422
1,0.925452,0.648023,0.875978,0.428583
1,0.925452,0.648023,0.915272,0.288453
1,0.925452,0.653893,0.890713,0.481521
1,0.925452,0.656828,0.984037,0.584282
1,0.925452,0.656828,0.984037,0.602966
1,0.925452,0.659763,0.824404,0.481521
1,0.925452,0.659763,0.930007,0.391215
1,0.925452,0.662699,0.976669,0.531344
1,0.925452,0.671504,0.907904,0.546914
1,0.925452,0.671504,0.930007,0.400557
1,0.925452,0.677374,0.858786,0.531344
1,0.925452,0.680309,0.691786,0.546914
1,0.925452,0.689114,0.85633,0.453495
1,0.925452,0.689114,0.95211,0.531344
1,0.925452,0.694984,0.920184,0.269769
1,0.925452,0.70379,0.846507,0.490863
1,0.925452,0.706725,0.819492,0.518889
1,0.925452,0.712595,0.875978,0.238629
1,0.925452,0.71553,0.817036,0.257313
1,0.925452,0.71553,0.895625,0.260427
1,0.925452,0.71553,0.934919,0.413013
1,0.925452,0.718465,0.723712,0.229287
1,0.925452,0.718465,0.875978,0.413013
1,0.925452,0.7214,0.819492,0.571826
1,0.925452,0.7214,0.920184,0.671474
1,0.925452,0.724335,0.900536,0.522003
1,0.925452,0.72727,0.915272,0.400557
1,0.925452,0.730205,0.694242,0.59051
1,0.925452,0.730205,0.858786,0.630992
1,0.925452,0.73314,0.895625,0.279111
1,0.925452,0.736075,0.851419,0.335163
1,0.925452,0.736075,0.966845,0.394329
1,0.925452,0.739011,0.674595,0.493977
1,0.925452,0.739011,0.934919,0.397443
1,0.925452,0.739011,0.934919,0.478407
1,0.925452,0.741946,0.858786,0.456609
1,0.925452,0.741946,0.96439,0.238629
1,0.925452,0.744881,0.807213,0.447267
1,0.925452,0.747816,0.85633,0.465951
1,0.925452,0.747816,0.998772,0.655904
1,0.925452,0.753686,0.890713,0.356961
1,0.925452,0.753686,0.96439,0.425469
1,0.925452,0.756621,0.758095,0.612308
1,0.925452,0.756621,0.888257,0.310251
1,0.925452,0.756621,0.930007,0.409899
1,0.925452,0.759556,0.77283,0.285339
1,0.925452,0.759556,0.839139,0.251085
1,0.925452,0.759556,0.890713,0.441039
1,0.925452,0.771296,0.888257,0.319593
1,0.925452,0.774232,0.753183,0.459723
1,0.925452,0.777167,0.846507,0.304023
1,0.925452,0.785972,0.949654,0.422355
1,0.925452,0.788907,0.930007,0.409899
1,0.925452,0.803582,0.920184,0.462837
1,0.925452,0.809452,0.819492,0.425469
1,0.925452,0.832933,0.863698,0.475293
1,0.925452,0.838803,0.905448,0.297795
1,0.925452,0.844673,0.920184,0.388101
1,0.925452,0.874024,0.998772,0.388101
1,0.925452,0.882829,0.711433,0.465951
1,0.925452,0.91218,0.721256,0.52823
1,0.925452,0.915115,0.858786,0.525116
1,0.925452,0.923921,0.851419,0.493977
1,0.926249,0.457243,0.915272,0.472179
1,0.926249,0.460178,0.895625,0.462837
1,0.926249,0.466048,0.839139,0.450381
1,0.926249,0.471918,0.96439,0.434811
1,0.926249,0.474853,0.920184,0.447267
1,0.926249,0.486594,0.836683,0.453495
1,0.926249,0.486594,0.883345,0.422355
1,0.926249,0.495399,0.895625,0.59051
1,0.926249,0.495399,0.966845,0.325821
1,0.926249,0.507139,0.934919,0.403671
1,0.926249,0.515945,0.829316,0.57494
1,0.926249,0.515945,0.954566,0.394329
1,0.926249,0.51888,0.888257,0.391215
1,0.926249,0.521815,0.792477,0.325821
1,0.926249,0.52475,0.91036,0.388101
1,0.926249,0.52475,0.966845,0.416127
1,0.926249,0.52475,0.976669,0.291567
1,0.926249,0.53062,0.954566,0.372531
1,0.926249,0.53062,0.998772,0.356961
1,0.926249,0.53649,0.954566,0.409899
1,0.926249,0.53649,0.976669,0.565598
1,0.926249,0.539425,0.780198,0.366303
1,0.926249,0.539425,0.900536,0.388101
1,0.926249,0.54823,0.915272,0.553142
1,0.926249,0.551166,0.716345,0.363189
1,0.926249,0.554101,0.915272,0.369417
1,0.926249,0.559971,0.895625,0.624764
1,0.926249,0.583451,0.790021,0.381873
1,0.926249,0.592257,0.96439,0.618536
1,0.926249,0.595192,0.920184,0.500205
1,0.926249,0.598127,0.861242,0.381873
1,0.926249,0.601062,0.890713,0.515775
1,0.926249,0.606932,0.802301,0.363189
1,0.926249,0.606932,0.937375,0.297795
1,0.926249,0.609867,0.858786,0.63722
1,0.926249,0.609867,0.875978,0.599852
1,0.926249,0.609867,0.934919,0.388101
1,0.926249,0.618672,0.848963,0.615422
1,0.926249,0.624543,0.984037,0.459723
1,0.926249,0.627478,0.920184,0.403671
1,0.926249,0.627478,0.966845,0.525116
1,0.926249,0.633348,0.949654,0.531344
1,0.926249,0.639218,0.765462,0.453495
1,0.926249,0.639218,0.875978,0.425469
1,0.926249,0.639218,0.966845,0.534458
1,0.926249,0.642153,0.934919,0.493977
1,0.926249,0.648023,0.949654,0.509547
1,0.926249,0.650958,0.691786,0.602966
1,0.926249,0.650958,0.91036,0.251085
1,0.926249,0.662699,0.954566,0.57494
1,0.926249,0.671504,0.807213,0.655904
1,0.926249,0.671504,0.920184,0.356961
1,0.926249,0.680309,0.716345,0.556256
1,0.926249,0.683244,0.777742,0.568712
1,0.926249,0.683244,0.86861,0.646562
1,0.926249,0.686179,0.858786,0.581168
1,0.926249,0.692049,0.96439,0.456609
1,0.926249,0.694984,0.863698,0.322707
1,0.926249,0.697919,0.998772,0.272883
1,0.926249,0.700855,0.954566,0.422355
1,0.926249,0.70379,0.711433,0.599852
1,0.926249,0.70379,0.755639,0.506433
1,0.926249,0.70379,0.937375,0.497091
1,0.926249,0.70379,0.976669,0.671474
1,0.926249,0.70966,0.949654,0.512661
1,0.926249,0.71553,0.905448,0.578054
1,0.926249,0.7214,0.829316,0.279111
1,0.926249,0.7214,0.942287,0.275997
1,0.926249,0.72727,0.888257,0.469065
1,0.926249,0.736075,0.812124,0.378759
1,0.926249,0.736075,0.966845,0.291567
1,0.926249,0.739011,0.875978,0.400557
1,0.926249,0.739011,0.966845,0.288453
1,0.926249,0.741946,0.930007,0.391215
1,0.926249,0.744881,0.721256,0.275997
1,0.926249,0.747816,0.81458,0.251085
1,0.926249,0.750751,0.942287,0.294681
1,0.926249,0.756621,0.848963,0.400557
1,0.926249,0.762491,0.900536,0.493977
1,0.926249,0.765426,0.907904,0.297795
1,0.926249,0.765426,0.96439,0.431697
1,0.926249,0.774232,0.976669,0.263541
1,0.926249,0.780102,0.976669,0.406785
1,0.926249,0.809452,0.728624,0.422355
1,0.926249,0.809452,0.954566,0.313365
1,0.926249,0.827063,0.694242,0.437925
1,0.926249,0.847608,0.787565,0.450381
1,0.926249,0.847608,0.976669,0.353847
1,0.926249,0.879894,0.834227,0.556256
1,0.926249,0.882829,0.807213,0.372531
1,0.926249,0.926856,0.839139,0.419241
1,0.926249,0.929791,0.920184,0.400557
1,0.926249,0.941531,0.998772,0.413013
1,0.927046,0.386801,0.875978,0.596738
1,0.927046,0.395606,0.829316,0.57494
1,0.927046,0.454308,0.824404,0.465951
1,0.927046,0.457243,0.888257,0.456609
1,0.927046,0.460178,0.934919,0.453495
1,0.927046,0.471918,0.841595,0.450381
1,0.927046,0.483659,0.998772,0.422355
1,0.927046,0.489529,0.861242,0.341391
1,0.927046,0.495399,0.77283,0.335163
1,0.927046,0.507139,0.846507,0.57494
1,0.927046,0.51301,0.966845,0.643448
1,0.927046,0.521815,0.873522,0.391215
1,0.927046,0.527685,0.984037,0.381873
1,0.927046,0.533555,0.883345,0.409899
1,0.927046,0.54236,0.809668,0.372531
1,0.927046,0.54236,0.831772,0.384987
1,0.927046,0.554101,0.966845,0.372531
1,0.927046,0.571711,0.645124,0.294681
1,0.927046,0.571711,0.760551,0.366303
1,0.927046,0.583451,0.733536,0.400557
1,0.927046,0.603997,0.848963,0.444153
1,0.927046,0.603997,0.96439,0.319593
1,0.927046,0.618672,0.998772,0.397443
1,0.927046,0.630413,0.984037,0.618536
1,0.927046,0.636283,0.743359,0.599852
1,0.927046,0.642153,0.841595,0.462837
1,0.927046,0.642153,0.878433,0.437925
1,0.927046,0.648023,0.760551,0.627878
1,0.927046,0.650958,0.792477,0.425469
1,0.927046,0.653893,0.829316,0.60608
1,0.927046,0.656828,0.949654,0.593624
1,0.927046,0.659763,0.844051,0.522003
1,0.927046,0.659763,0.949654,0.599852
1,0.927046,0.662699,0.934919,0.310251
1,0.927046,0.665634,0.937375,0.612308
1,0.927046,0.668569,0.95211,0.403671
1,0.927046,0.668569,0.966845,0.553142
1,0.927046,0.674439,0.930007,0.531344
1,0.927046,0.674439,0.984037,0.537572
1,0.927046,0.680309,0.934919,0.260427
1,0.927046,0.686179,0.930007,0.59051
1,0.927046,0.692049,0.824404,0.335163
1,0.927046,0.692049,0.95211,0.671474
1,0.927046,0.694984,0.966845,0.422355
1,0.927046,0.694984,0.984037,0.571826
1,0.927046,0.70379,0.998772,0.465951
1,0.927046,0.70966,0.920184,0.422355
1,0.927046,0.70966,0.942287,0.272883
1,0.927046,0.712595,0.873522,0.481521
1,0.927046,0.712595,0.95211,0.509547
1,0.927046,0.71553,0.792477,0.497091
1,0.927046,0.71553,0.932463,0.671474
1,0.927046,0.718465,0.888257,0.254199
1,0.927046,0.724335,0.96439,0.462837
1,0.927046,0.730205,0.934919,0.244857
1,0.927046,0.73314,0.984037,0.525116
1,0.927046,0.736075,0.846507,0.437925
1,0.927046,0.736075,0.937375,0.634106
1,0.927046,0.736075,0.984037,0.599852
1,0.927046,0.739011,0.920184,0.63722
1,0.927046,0.739011,0.966845,0.531344
1,0.927046,0.750751,0.949654,0.665246
1,0.927046,0.753686,0.77283,0.447267
1,0.927046,0.753686,0.91036,0.381873
1,0.927046,0.753686,0.920184,0.304023
1,0.927046,0.756621,0.829316,0.456609
1,0.927046,0.756621,0.96439,0.416127
1,0.927046,0.759556,0.755639,0.266655
1,0.927046,0.765426,0.920184,0.319593
1,0.927046,0.768361,0.846507,0.279111
1,0.927046,0.768361,0.976669,0.556256
1,0.927046,0.768361,0.976669,0.655904
1,0.927046,0.771296,0.777742,0.338277
1,0.927046,0.771296,0.954566,0.419241
1,0.927046,0.771296,0.96439,0.687044
